4,4.108411854068894,4.400856931254549,0.5601472335058879,0.3590476847913896,0.2222881045573772,0.13992372458560876,0.14035299897831616
5,4.022880686402637,4.3831767136195925,0.5618043436817175,0.36252423359809416,0.22489061762699045,0.14175737546247985,0.14175737546247985
6,3.9530652450021138,4.403116996933079,0.5609977856315349,0.3610720672878561,0.22425988545292447,0.14140265247568706,0.14175737546247985
7,3.8867550021446813,4.408435649092093,0.5584461292545937,0.35710502885423784,0.22082683326997438,0.1375266969934284,0.14175737546247985
4,3.8202344089720173,4.406392629791355,0.5606311683359975,0.3559238784164581,0.2195275608558277,0.13746072490073433,0.14175737546247985
5,3.7580343846820248,4.432123831982882,0.5583581411036647,0.3572007383436573,0.22065582459285937,0.13799024563473855,0.14175737546247985
6,3.7154492554891876,4.42571271440518,0.5576249065125897,0.3549807572382863,0.21820140229113005,0.13676086143254704,0.14175737546247985
